0.200000 1.400000 0.001154 
0.200000 1.500000 0.001230 
0.200000 1.600000 0.001305 
0.200000 1.700000 0.001379 
0.200000 1.800000 0.001452 
0.200000 1.900000 0.001523 
0.200000 2.000000 0.001593 
0.200000 2.100000 0.001661 
0.200000 2.200000 0.001727 
0.200000 2.300000 0.001792 
0.200000 2.400000 0.001855 
0.200000 2.500000 0.001916 
0.200000 2.600000 0.001975 
0.200000 2.700000 0.002033 
0.200000 2.800000 0.002088 
0.200000 2.900000 0.002141 
0.200000 3.000000 0.002192 
0.200000 3.100000 0.002241 
0.200000 3.200000 0.002288 
0.200000 3.300000 0.002332 
0.200000 3.400000 0.002375 
0.200000 3.500000 0.002414 
0.200000 3.600000 0.002452 
0.200000 3.700000 0.002487 
0.200000 3.800000 0.002519 
0.200000 3.900000 0.002550 
0.200000 4.000000 0.002577 
0.200000 4.100000 0.002602 
0.200000 4.200000 0.002625 
0.200000 4.300000 0.002645 
0.200000 4.400000 0.002662 
0.200000 4.500000 0.002676 
0.200000 4.600000 0.002688 
0.200000 4.700000 0.002698 
0.200000 4.800000 0.002704 
0.200000 4.900000 0.002708 
0.200000 5.000000 0.002710 
0.200000 5.100000 0.002708 
0.200000 5.200000 0.002704 
0.200000 5.300000 0.002698 
0.200000 5.400000 0.002688 
0.200000 5.500000 0.002676 
0.200000 5.600000 0.002662 
0.200000 5.700000 0.002645 
0.200000 5.800000 0.002625 
0.200000 5.900000 0.002602 
0.200000 6.000000 0.002577 
0.200000 6.100000 0.002550 
0.200000 6.200000 0.002519 
0.200000 6.300000 0.002487 
0.200000 6.400000 0.002452 
0.200000 6.500000 0.002414 
0.200000 6.600000 0.002375 
0.200000 6.700000 0.002332 
0.200000 6.800000 0.002288 
0.200000 6.900000 0.002241 
0.200000 7.000000 0.002192 
0.200000 7.100000 0.002141 
0.200000 7.200000 0.002088 
0.200000 7.300000 0.002033 
0.200000 7.400000 0.001975 
0.200000 7.500000 0.001916 
0.200000 7.600000 0.001855 
0.200000 7.700000 0.001792 
0.200000 7.800000 0.001727 
0.200000 7.900000 0.001661 
0.200000 8.000000 0.001593 
0.200000 8.100000 0.001523 
0.200000 8.200000 0.001452 
0.200000 8.300000 0.001379 
0.200000 8.400000 0.001305 
0.200000 8.500000 0.001230 
0.200000 8.600000 0.001154 
0.200000 8.700000 0.001076 
0.200000 8.800000 0.000998 
0.200000 8.900000 0.000918 
0.200000 9.000000 0.000837 
0.200000 9.100000 0.000756 
0.200000 9.200000 0.000674 
0.200000 9.300000 0.000591 
0.200000 9.400000 0.000508 
0.200000 9.500000 0.000424 
0.200000 9.600000 0.000340 
0.200000 9.700000 0.000255 
0.200000 9.800000 0.000170 
0.200000 9.900000 0.000085 
0.200000 10.000000 0.000000 

0.300000 0.000000 0.000000 
0.300000 0.100000 0.000085 
0.300000 0.200000 0.000170 
0.300000 0.300000 0.000255 
0.300000 0.400000 0.000340 
0.300000 0.500000 0.000424 
0.300000 0.600000 0.000508 
0.300000 0.700000 0.000591 
0.300000 0.800000 0.000674 
0.300000 0.900000 0.000756 
0.300000 1.000000 0.000837 
0.300000 1.100000 0.000918 
0.300000 1.200000 0.000998 
0.300000 1.300000 0.001076 
0.300000 1.400000 0.001154 
0.300000 1.500000 0.001230 
0.300000 1.600000 0.001305 
0.300000 1.700000 0.001379 
0.300000 1.800000 0.001452 
0.300000 1.900000 0.001523 
0.300000 2.000000 0.001593 
0.300000 2.100000 0.001661 
0.300000 2.200000 0.001727 
0.300000 2.300000 0.001792 
0.300000 2.400000 0.001855 
0.300000 2.500000 0.001916 
0.300000 2.600000 0.001975 
0.300000 2.700000 0.002033 
0.300000 2.800000 0.002088 
0.300000 2.900000 0.002141 
0.300000 3.000000 0.002192 
0.300000 3.100000 0.002241 
0.300000 3.200000 0.002288 
0.300000 3.300000 0.002332 
0.300000 3.400000 0.002375 
0.300000 3.500000 0.002414 
0.300000 3.600000 0.002452 
0.300000 3.700000 0.002487 
0.300000 3.800000 0.002519 
0.300000 3.900000 0.002550 
0.300000 4.000000 0.002577 
0.300000 4.100000 0.002602 
0.300000 4.200000 0.002625 
0.300000 4.300000 0.002644 
0.300000 4.400000 0.002662 
0.300000 4.500000 0.002676 
0.300000 4.600000 0.002688 
0.300000 4.700000 0.002698 
0.300000 4.800000 0.002704 
0.300000 4.900000 0.002708 
0.300000 5.000000 0.002710 
0.300000 5.100000 0.002708 
0.300000 5.200000 0.002704 
0.300000 5.300000 0.002698 
0.300000 5.400000 0.002688 
0.300000 5.500000 0.002676 
0.300000 5.600000 0.002662 
0.300000 5.700000 0.002644 
0.300000 5.800000 0.002625 
0.300000 5.900000 0.002602 
0.300000 6.000000 0.002577 
0.300000 6.100000 0.002550 
0.300000 6.200000 0.002519 
0.300000 6.300000 0.002487 
0.300000 6.400000 0.002452 
0.300000 6.500000 0.002414 
0.300000 6.600000 0.002375 
0.300000 6.700000 0.002332 
0.300000 6.800000 0.002288 
0.300000 6.900000 0.002241 
0.300000 7.000000 0.002192 
0.300000 7.100000 0.002141 
0.300000 7.200000 0.002088 
0.300000 7.300000 0.002033 
0.300000 7.400000 0.001975 
0.300000 7.500000 0.001916 
0.300000 7.600000 0.001855 
0.300000 7.700000 0.001792 
0.300000 7.800000 0.001727 
0.300000 7.900000 0.001661 
0.300000 8.000000 0.001593 
0.300000 8.100000 0.001523 
0.300000 8.200000 0.001452 
0.300000 8.300000 0.001379 
0.300000 8.400000 0.001305 
0.300000 8.500000 0.001230 
0.300000 8.600000 0.001154 
0.300000 8.700000 0.001076 
0.300000 8.800000 0.000998 
0.300000 8.900000 0.000918 
0.300000 9.000000 0.000837 
0.300000 9.100000 0.000756 
0.300000 9.200000 0.000674 
0.300000 9.300000 0.000591 
0.300000 9.400000 0.000508 
0.300000 9.500000 0.000424 
0.300000 9.600000 0.000340 
0.300000 9.700000 0.000255 
0.300000 9.800000 0.000170 
0.300000 9.900000 0.000085 
0.300000 10.000000 0.000000 

0.400000 0.000000 0.000000 
0.400000 0.100000 0.000085 
0.400000 0.200000 0.000170 
0.400000 0.300000 0.000255 
0.400000 0.400000 0.000340 
0.400000 0.500000 0.000424 
0.400000 0.600000 0.000508 
0.400000 0.700000 0.000591 
0.400000 0.800000 0.000674 
0.400000 0.900000 0.000756 
0.400000 1.000000 0.000837 
0.400000 1.100000 0.000918 
0.400000 1.200000 0.000997 
0.400000 1.300000 0.001076 
0.400000 1.400000 0.001154 
0.400000 1.500000 0.001230 
0.400000 1.600000 0.001305 
0.400000 1.700000 0.001379 
0.400000 1.800000 0.001452 
0.400000 1.900000 0.001523 
0.400000 2.000000 0.001593 
0.400000 2.100000 0.001661 
0.400000 2.200000 0.001727 
0.400000 2.300000 0.001792 
0.400000 2.400000 0.001855 
0.400000 2.500000 0.001916 
0.400000 2.600000 0.001975 
0.400000 2.700000 0.002033 
0.400000 2.800000 0.002088 
0.400000 2.900000 0.002141 
0.400000 3.000000 0.002192 
0.400000 3.100000 0.002241 
0.400000 3.200000 0.002288 
0.400000 3.300000 0.002332 
0.400000 3.400000 0.002375 
0.400000 3.500000 0.002414 
0.400000 3.600000 0.002452 
0.400000 3.700000 0.002487 
0.400000 3.800000 0.002519 
0.400000 3.900000 0.002549 
0.400000 4.000000 0.002577 
0.400000 4.100000 0.002602 
0.400000 4.200000 0.002625 
0.400000 4.300000 0.002644 
0.400000 4.400000 0.002662 
0.400000 4.500000 0.002676 
0.400000 4.600000 0.002688 
0.400000 4.700000 0.002698 
0.400000 4.800000 0.002704 
0.400000 4.900000 0.002708 
0.400000 5.000000 0.002710 
0.400000 5.100000 0.002708 
0.400000 5.200000 0.002704 
0.400000 5.300000 0.002698 
0.400000 5.400000 0.002688 
0.400000 5.500000 0.002676 
0.400000 5.600000 0.002662 
0.400000 5.700000 0.002644 
0.400000 5.800000 0.002625 
0.400000 5.900000 0.002602 
0.400000 6.000000 0.002577 
0.400000 6.100000 0.002549 
0.400000 6.200000 0.002519 
0.400000 6.300000 0.002487 
0.400000 6.400000 0.002452 
0.400000 6.500000 0.002414 
0.400000 6.600000 0.002375 
0.400000 6.700000 0.002332 
0.400000 6.800000 0.002288 
0.400000 6.900000 0.002241 
0.400000 7.000000 0.002192 
0.400000 7.100000 0.002141 
0.400000 7.200000 0.002088 
0.400000 7.300000 0.002033 
0.400000 7.400000 0.001975 
0.400000 7.500000 0.001916 
0.400000 7.600000 0.001855 
0.400000 7.700000 0.001792 
0.400000 7.800000 0.001727 
0.400000 7.900000 0.001661 
0.400000 8.000000 0.001593 
0.400000 8.100000 0.001523 
0.400000 8.200000 0.001452 
0.400000 8.300000 0.001379 
0.400000 8.400000 0.001305 
0.400000 8.500000 0.001230 
0.400000 8.600000 0.001154 
0.400000 8.700000 0.001076 
0.400000 8.800000 0.000997 
0.400000 8.900000 0.000918 
0.400000 9.000000 0.000837 
0.400000 9.100000 0.000756 
0.400000 9.200000 0.000674 
0.400000 9.300000 0.000591 
0.400000 9.400000 0.000508 
0.400000 9.500000 0.000424 
0.400000 9.600000 0.000340 
0.400000 9.700000 0.000255 
0.400000 9.800000 0.000170 
0.400000 9.900000 0.000085 
0.400000 10.000000 0.000000 

0.500000 0.000000 0.000000 
0.500000 0.100000 0.000085 
0.500000 0.200000 0.000170 
0.500000 0.300000 0.000255 
0.500000 0.400000 0.000340 
0.500000 0.500000 0.000424 
0.500000 0.600000 0.000508 
0.500000 0.700000 0.000591 
0.500000 0.800000 0.000674 
0.500000 0.900000 0.000756 
0.500000 1.000000 0.000837 
0.500000 1.100000 0.000918 
0.500000 1.200000 0.000997 
0.500000 1.300000 0.001076 
0.500000 1.400000 0.001154 
0.500000 1.500000 0.001230 
0.500000 1.600000 0.001305 
0.500000 1.700000 0.001379 
0.500000 1.800000 0.001452 
0.500000 1.900000 0.001523 
0.500000 2.000000 0.001593 
0.500000 2.100000 0.001661 
0.500000 2.200000 0.001727 
0.500000 2.300000 0.001792 
0.500000 2.400000 0.001855 
0.500000 2.500000 0.001916 
0.500000 2.600000 0.001975 
0.500000 2.700000 0.002033 
0.500000 2.800000 0.002088 
0.500000 2.900000 0.002141 
0.500000 3.000000 0.002192 
0.500000 3.100000 0.002241 
0.500000 3.200000 0.002288 
0.500000 3.300000 0.002332 
0.500000 3.400000 0.002374 
0.500000 3.500000 0.002414 
0.500000 3.600000 0.002452 
0.500000 3.700000 0.002487 
0.500000 3.800000 0.002519 
0.500000 3.900000 0.002549 
0.500000 4.000000 0.002577 
0.500000 4.100000 0.002602 
0.500000 4.200000 0.002624 
0.500000 4.300000 0.002644 
0.500000 4.400000 0.002662 
0.500000 4.500000 0.002676 
0.500000 4.600000 0.002688 
0.500000 4.700000 0.002698 
0.500000 4.800000 0.002704 
0.500000 4.900000 0.002708 
0.500000 5.000000 0.002710 
0.500000 5.100000 0.002708 
0.500000 5.200000 0.002704 
0.500000 5.300000 0.002698 
0.500000 5.400000 0.002688 
0.500000 5.500000 0.002676 
0.500000 5.600000 0.002662 
0.500000 5.700000 0.002644 
0.500000 5.800000 0.002624 
0.500000 5.900000 0.002602 
0.500000 6.000000 0.002577 
0.500000 6.100000 0.002549 
0.500000 6.200000 0.002519 
0.500000 6.300000 0.002487 
0.500000 6.400000 0.002452 
0.500000 6.500000 0.002414 
0.500000 6.600000 0.002374 
0.500000 6.700000 0.002332 
0.500000 6.800000 0.002288 
0.500000 6.900000 0.002241 
0.500000 7.000000 0.002192 
0.500000 7.100000 0.002141 
0.500000 7.200000 0.002088 
0.500000 7.300000 0.002033 
0.500000 7.400000 0.001975 
0.500000 7.500000 0.001916 
0.500000 7.600000 0.001855 
0.500000 7.700000 0.001792 
0.500000 7.800000 0.001727 
0.500000 7.900000 0.001661 
0.500000 8.000000 0.001593 
0.500000 8.100000 0.001523 
0.500000 8.200000 0.001452 
0.500000 8.300000 0.001379 
0.500000 8.400000 0.001305 
0.500000 8.500000 0.001230 
0.500000 8.600000 0.001154 
0.500000 8.700000 0.001076 
0.500000 8.800000 0.000997 
0.500000 8.900000 0.000918 
0.500000 9.000000 0.000837 
0.500000 9.100000 0.000756 
0.500000 9.200000 0.000674 
0.500000 9.300000 0.000591 
0.500000 9.400000 0.000508 
0.500000 9.500000 0.000424 
0.500000 9.600000 0.000340 
0.500000 9.700000 0.000255 
0.500000 9.800000 0.000170 
0.500000 9.900000 0.000085 
0.500000 10.000000 0.000000 

0.600000 0.000000 0.000000 
0.600000 0.100000 0.000085 
0.600000 0.200000 0.000170 
0.600000 0.300000 0.000255 
0.600000 0.400000 0.000340 
0.600000 0.500000 0.000424 
0.600000 0.600000 0.000508 
0.600000 0.700000 0.000591 
0.600000 0.800000 0.000674 
0.600000 0.900000 0.000756 
0.600000 1.000000 0.000837 
0.600000 1.100000 0.000918 
0.600000 1.200000 0.000997 
0.600000 1.300000 0.001076 
0.600000 1.400000 0.001154 
0.600000 1.500000 0.001230 
0.600000 1.600000 0.001305 
0.600000 1.700000 0.001379 
0.600000 1.800000 0.001452 
0.600000 1.900000 0.001523 
0.600000 2.000000 0.001593 
0.600000 2.100000 0.001661 
0.600000 2.200000 0.001727 
0.600000 2.300000 0.001792 
0.600000 2.400000 0.001855 
0.600000 2.500000 0.001916 
0.600000 2.600000 0.001975 
0.600000 2.700000 0.002032 
0.600000 2.800000 0.002088 
0.600000 2.900000 0.002141 
0.600000 3.000000 0.002192 
0.600000 3.100000 0.002241 
0.600000 3.200000 0.002288 
0.600000 3.300000 0.002332 
0.600000 3.400000 0.002374 
0.600000 3.500000 0.002414 
0.600000 3.600000 0.002452 
0.600000 3.700000 0.002487 
0.600000 3.800000 0.002519 
0.600000 3.900000 0.002549 
0.600000 4.000000 0.002577 
0.600000 4.100000 0.002602 
0.600000 4.200000 0.002624 
0.600000 4.300000 0.002644 
0.600000 4.400000 0.002662 
0.600000 4.500000 0.002676 
0.600000 4.600000 0.002688 
0.600000 4.700000 0.002697 
0.600000 4.800000 0.002704 
0.600000 4.900000 0.002708 
0.600000 5.000000 0.002710 
0.600000 5.100000 0.002708 
0.600000 5.200000 0.002704 
0.600000 5.300000 0.002697 
0.600000 5.400000 0.002688 
0.600000 5.500000 0.002676 
0.600000 5.600000 0.002662 
0.600000 5.700000 0.002644 
0.600000 5.800000 0.002624 
0.600000 5.900000 0.002602 
0.600000 6.000000 0.002577 
0.600000 6.100000 0.002549 
0.600000 6.200000 0.002519 
0.600000 6.300000 0.002487 
0.600000 6.400000 0.002452 
0.600000 6.500000 0.002414 
0.600000 6.600000 0.002374 
0.600000 6.700000 0.002332 
0.600000 6.800000 0.002288 
0.600000 6.900000 0.002241 
0.600000 7.000000 0.002192 
0.600000 7.100000 0.002141 
0.600000 7.200000 0.002088 
0.600000 7.300000 0.002032 
0.600000 7.400000 0.001975 
0.600000 7.500000 0.001916 
0.600000 7.600000 0.001855 
0.600000 7.700000 0.001792 
0.600000 7.800000 0.001727 
0.600000 7.900000 0.001661 
0.600000 8.000000 0.001593 
0.600000 8.100000 0.001523 
0.600000 8.200000 0.001452 
0.600000 8.300000 0.001379 
0.600000 8.400000 0.001305 
0.600000 8.500000 0.001230 
0.600000 8.600000 0.001154 
0.600000 8.700000 0.001076 
0.600000 8.800000 0.000997 
0.600000 8.900000 0.000918 
0.600000 9.000000 0.000837 
0.600000 9.100000 0.000756 
0.600000 9.200000 0.000674 
0.600000 9.300000 0.000591 
0.600000 9.400000 0.000508 
0.600000 9.500000 0.000424 
0.600000 9.600000 0.000340 
0.600000 9.700000 0.000255 
0.600000 9.800000 0.000170 
0.600000 9.900000 0.000085 
0.600000 10.000000 0.000000 

0.700000 0.000000 0.000000 
0.700000 0.100000 0.000085 
0.700000 0.200000 0.000170 
0.700000 0.300000 0.000255 
0.700000 0.400000 0.000340 
0.700000 0.500000 0.000424 
0.700000 0.600000 0.000508 
0.700000 0.700000 0.000591 
0.700000 0.800000 0.000674 
0.700000 0.900000 0.000756 
0.700000 1.000000 0.000837 
0.700000 1.100000 0.000918 
0.700000 1.200000 0.000997 
0.700000 1.300000 0.001076 
0.700000 1.400000 0.001154 
0.700000 1.500000 0.001230 
0.700000 1.600000 0.001305 
0.700000 1.700000 0.001379 
0.700000 1.800000 0.001452 
0.700000 1.900000 0.001523 
0.700000 2.000000 0.001593 
0.700000 2.100000 0.001661 
0.700000 2.200000 0.001727 
0.700000 2.300000 0.001792 
0.700000 2.400000 0.001855 
0.700000 2.500000 0.001916 
0.700000 2.600000 0.001975 
0.700000 2.700000 0.002032 
0.700000 2.800000 0.002088 
0.700000 2.900000 0.002141 
0.700000 3.000000 0.002192 
0.700000 3.100000 0.002241 
0.700000 3.200000 0.002288 
0.700000 3.300000 0.002332 
0.700000 3.400000 0.002374 
0.700000 3.500000 0.002414 
0.700000 3.600000 0.002452 
0.700000 3.700000 0.002487 
0.700000 3.800000 0.002519 
0.700000 3.900000 0.002549 
0.700000 4.000000 0.002577 
0.700000 4.100000 0.002602 
0.700000 4.200000 0.002624 
0.700000 4.300000 0.002644 
0.700000 4.400000 0.002661 
0.700000 4.500000 0.002676 
0.700000 4.600000 0.002688 
0.700000 4.700000 0.002697 
0.700000 4.800000 0.002704 
0.700000 4.900000 0.002708 
0.700000 5.000000 0.002709 
0.700000 5.100000 0.002708 
0.700000 5.200000 0.002704 
0.700000 5.300000 0.002697 
0.700000 5.400000 0.002688 
0.700000 5.500000 0.002676 
0.700000 5.600000 0.002661 
0.700000 5.700000 0.002644 
0.700000 5.800000 0.002624 
0.700000 5.900000 0.002602 
0.700000 6.000000 0.002577 
0.700000 6.100000 0.002549 
0.700000 6.200000 0.002519 
0.700000 6.300000 0.002487 
0.700000 6.400000 0.002452 
0.700000 6.500000 0.002414 
0.700000 6.600000 0.002374 
0.700000 6.700000 0.002332 
0.700000 6.800000 0.002288 
0.700000 6.900000 0.002241 
0.700000 7.000000 0.002192 
0.700000 7.100000 0.002141 
0.700000 7.200000 0.002088 
0.700000 7.300000 0.002032 
0.700000 7.400000 0.001975 
0.700000 7.500000 0.001916 
0.700000 7.600000 0.001855 
0.700000 7.700000 0.001792 
0.700000 7.800000 0.001727 
0.700000 7.900000 0.001661 
0.700000 8.000000 0.001593 
0.700000 8.100000 0.001523 
0.700000 8.200000 0.001452 
0.700000 8.300000 0.001379 
0.700000 8.400000 0.001305 
0.700000 8.500000 0.001230 
0.700000 8.600000 0.001154 
0.700000 8.700000 0.001076 
0.700000 8.800000 0.000997 
0.700000 8.900000 0.000918 
0.700000 9.000000 0.000837 
0.700000 9.100000 0.000756 
0.700000 9.200000 0.000674 
0.700000 9.300000 0.000591 
0.700000 9.400000 0.000508 
0.700000 9.500000 0.000424 
0.700000 9.600000 0.000340 
0.700000 9.700000 0.000255 
0.700000 9.800000 0.000170 
0.700000 9.900000 0.000085 
0.700000 10.000000 0.000000 

0.800000 0.000000 0.000000 
0.800000 0.100000 0.000085 
0.800000 0.200000 0.000170 
0.800000 0.300000 0.000255 
0.800000 0.400000 0.000340 
0.800000 0.500000 0.000424 
0.800000 0.600000 0.000508 
0.800000 0.700000 0.000591 
0.800000 0.800000 0.000674 
0.800000 0.900000 0.000756 
0.800000 1.000000 0.000837 
0.800000 1.100000 0.000918 
0.800000 1.200000 0.000997 
0.800000 1.300000 0.001076 
0.800000 1.400000 0.001154 
0.800000 1.500000 0.001230 
0.800000 1.600000 0.001305 
0.800000 1.700000 0.001379 
0.800000 1.800000 0.001452 
0.800000 1.900000 0.001523 
0.800000 2.000000 0.001592 
0.800000 2.100000 0.001661 
0.800000 2.200000 0.001727 
0.800000 2.300000 0.001792 
0.800000 2.400000 0.001855 
0.800000 2.500000 0.001916 
0.800000 2.600000 0.001975 
0.800000 2.700000 0.002032 
0.800000 2.800000 0.002088 
0.800000 2.900000 0.002141 
0.800000 3.000000 0.002192 
0.800000 3.100000 0.002241 
0.800000 3.200000 0.002288 
0.800000 3.300000 0.002332 
0.800000 3.400000 0.002374 
0.800000 3.500000 0.002414 
0.800000 3.600000 0.002451 
0.800000 3.700000 0.002486 
0.800000 3.800000 0.002519 
0.800000 3.900000 0.002549 
0.800000 4.000000 0.002577 
0.800000 4.100000 0.002602 
0.800000 4.200000 0.002624 
0.800000 4.300000 0.002644 
0.800000 4.400000 0.002661 
0.800000 4.500000 0.002676 
0.800000 4.600000 0.002688 
0.800000 4.700000 0.002697 
0.800000 4.800000 0.002704 
0.800000 4.900000 0.002708 
0.800000 5.000000 0.002709 
0.800000 5.100000 0.002708 
0.800000 5.200000 0.002704 
0.800000 5.300000 0.002697 
0.800000 5.400000 0.002688 
0.800000 5.500000 0.002676 
0.800000 5.600000 0.002661 
0.800000 5.700000 0.002644 
0.800000 5.800000 0.002624 
0.800000 5.900000 0.002602 
0.800000 6.000000 0.002577 
0.800000 6.100000 0.002549 
0.800000 6.200000 0.002519 
0.800000 6.300000 0.002486 
0.800000 6.400000 0.002451 
0.800000 6.500000 0.002414 
