0.200000 1.300000 8.862635 
0.200000 1.400000 8.774702 
0.200000 1.500000 8.686665 
0.200000 1.600000 8.598513 
0.200000 1.700000 8.510237 
0.200000 1.800000 8.421826 
0.200000 1.900000 8.333269 
0.200000 2.000000 8.244556 
0.200000 2.100000 8.155673 
0.200000 2.200000 8.066610 
0.200000 2.300000 7.977353 
0.200000 2.400000 7.887889 
0.200000 2.500000 7.798205 
0.200000 2.600000 7.708287 
0.200000 2.700000 7.618121 
0.200000 2.800000 7.527691 
0.200000 2.900000 7.436984 
0.200000 3.000000 7.345984 
0.200000 3.100000 7.254675 
0.200000 3.200000 7.163042 
0.200000 3.300000 7.071070 
0.200000 3.400000 6.978744 
0.200000 3.500000 6.886047 
0.200000 3.600000 6.792964 
0.200000 3.700000 6.699480 
0.200000 3.800000 6.605582 
0.200000 3.900000 6.511254 
0.200000 4.000000 6.416483 
0.200000 4.100000 6.321257 
0.200000 4.200000 6.225563 
0.200000 4.300000 6.129390 
0.200000 4.400000 6.032728 
0.200000 4.500000 5.935569 
0.200000 4.600000 5.837904 
0.200000 4.700000 5.739727 
0.200000 4.800000 5.641033 
0.200000 4.900000 5.541818 
0.200000 5.000000 5.442079 
0.200000 5.100000 5.341818 
0.200000 5.200000 5.241033 
0.200000 5.300000 5.139727 
0.200000 5.400000 5.037904 
0.200000 5.500000 4.935569 
0.200000 5.600000 4.832728 
0.200000 5.700000 4.729390 
0.200000 5.800000 4.625563 
0.200000 5.900000 4.521257 
0.200000 6.000000 4.416483 
0.200000 6.100000 4.311254 
0.200000 6.200000 4.205582 
0.200000 6.300000 4.099480 
0.200000 6.400000 3.992964 
0.200000 6.500000 3.886047 
0.200000 6.600000 3.778744 
0.200000 6.700000 3.671070 
0.200000 6.800000 3.563042 
0.200000 6.900000 3.454675 
0.200000 7.000000 3.345984 
0.200000 7.100000 3.236984 
0.200000 7.200000 3.127691 
0.200000 7.300000 3.018121 
0.200000 7.400000 2.908287 
0.200000 7.500000 2.798205 
0.200000 7.600000 2.687889 
0.200000 7.700000 2.577353 
0.200000 7.800000 2.466610 
0.200000 7.900000 2.355673 
0.200000 8.000000 2.244556 
0.200000 8.100000 2.133269 
0.200000 8.200000 2.021826 
0.200000 8.300000 1.910237 
0.200000 8.400000 1.798513 
0.200000 8.500000 1.686665 
0.200000 8.600000 1.574702 
0.200000 8.700000 1.462635 
0.200000 8.800000 1.350473 
0.200000 8.900000 1.238223 
0.200000 9.000000 1.125896 
0.200000 9.100000 1.013499 
0.200000 9.200000 0.901040 
0.200000 9.300000 0.788526 
0.200000 9.400000 0.675965 
0.200000 9.500000 0.563364 
0.200000 9.600000 0.450731 
0.200000 9.700000 0.338071 
0.200000 9.800000 0.225391 
0.200000 9.900000 0.112699 
0.200000 10.000000 0.000000 

0.300000 0.000000 10.000000 
0.300000 0.100000 9.912713 
0.300000 0.200000 9.825420 
0.300000 0.300000 9.738114 
0.300000 0.400000 9.650789 
0.300000 0.500000 9.563437 
0.300000 0.600000 9.476053 
0.300000 0.700000 9.388630 
0.300000 0.800000 9.301159 
0.300000 0.900000 9.213635 
0.300000 1.000000 9.126049 
0.300000 1.100000 9.038394 
0.300000 1.200000 8.950662 
0.300000 1.300000 8.862843 
0.300000 1.400000 8.774930 
0.300000 1.500000 8.686913 
0.300000 1.600000 8.598783 
0.300000 1.700000 8.510528 
0.300000 1.800000 8.422140 
0.300000 1.900000 8.333608 
0.300000 2.000000 8.244919 
0.300000 2.100000 8.156062 
0.300000 2.200000 8.067025 
0.300000 2.300000 7.977795 
0.300000 2.400000 7.888359 
0.300000 2.500000 7.798704 
0.300000 2.600000 7.708815 
0.300000 2.700000 7.618679 
0.300000 2.800000 7.528280 
0.300000 2.900000 7.437604 
0.300000 3.000000 7.346635 
0.300000 3.100000 7.255358 
0.300000 3.200000 7.163757 
0.300000 3.300000 7.071817 
0.300000 3.400000 6.979522 
0.300000 3.500000 6.886855 
0.300000 3.600000 6.793803 
0.300000 3.700000 6.700349 
0.300000 3.800000 6.606479 
0.300000 3.900000 6.512179 
0.300000 4.000000 6.417434 
0.300000 4.100000 6.322232 
0.300000 4.200000 6.226561 
0.300000 4.300000 6.130408 
0.300000 4.400000 6.033765 
0.300000 4.500000 5.936621 
0.300000 4.600000 5.838969 
0.300000 4.700000 5.740802 
0.300000 4.800000 5.642115 
0.300000 4.900000 5.542905 
0.300000 5.000000 5.443168 
0.300000 5.100000 5.342905 
0.300000 5.200000 5.242115 
0.300000 5.300000 5.140802 
0.300000 5.400000 5.038969 
0.300000 5.500000 4.936621 
0.300000 5.600000 4.833765 
0.300000 5.700000 4.730408 
0.300000 5.800000 4.626561 
0.300000 5.900000 4.522232 
0.300000 6.000000 4.417434 
0.300000 6.100000 4.312179 
0.300000 6.200000 4.206479 
0.300000 6.300000 4.100349 
0.300000 6.400000 3.993803 
0.300000 6.500000 3.886855 
0.300000 6.600000 3.779522 
0.300000 6.700000 3.671817 
0.300000 6.800000 3.563757 
0.300000 6.900000 3.455358 
0.300000 7.000000 3.346635 
0.300000 7.100000 3.237604 
0.300000 7.200000 3.128280 
0.300000 7.300000 3.018679 
0.300000 7.400000 2.908815 
0.300000 7.500000 2.798704 
0.300000 7.600000 2.688359 
0.300000 7.700000 2.577795 
0.300000 7.800000 2.467025 
0.300000 7.900000 2.356062 
0.300000 8.000000 2.244919 
0.300000 8.100000 2.133608 
0.300000 8.200000 2.022140 
0.300000 8.300000 1.910528 
0.300000 8.400000 1.798783 
0.300000 8.500000 1.686913 
0.300000 8.600000 1.574930 
0.300000 8.700000 1.462843 
0.300000 8.800000 1.350662 
0.300000 8.900000 1.238394 
0.300000 9.000000 1.126049 
0.300000 9.100000 1.013635 
0.300000 9.200000 0.901159 
0.300000 9.300000 0.788630 
0.300000 9.400000 0.676053 
0.300000 9.500000 0.563437 
0.300000 9.600000 0.450789 
0.300000 9.700000 0.338114 
0.300000 9.800000 0.225420 
0.300000 9.900000 0.112713 
0.300000 10.000000 0.000000 

0.400000 0.000000 10.000000 
0.400000 0.100000 9.912735 
0.400000 0.200000 9.825463 
0.400000 0.300000 9.738179 
0.400000 0.400000 9.650875 
0.400000 0.500000 9.563546 
0.400000 0.600000 9.476185 
0.400000 0.700000 9.388785 
0.400000 0.800000 9.301338 
0.400000 0.900000 9.213839 
0.400000 1.000000 9.126279 
0.400000 1.100000 9.038650 
0.400000 1.200000 8.950945 
0.400000 1.300000 8.863155 
0.400000 1.400000 8.775271 
0.400000 1.500000 8.687285 
0.400000 1.600000 8.599186 
0.400000 1.700000 8.510965 
0.400000 1.800000 8.422611 
0.400000 1.900000 8.334114 
0.400000 2.000000 8.245462 
0.400000 2.100000 8.156643 
0.400000 2.200000 8.067646 
0.400000 2.300000 7.978457 
0.400000 2.400000 7.889063 
0.400000 2.500000 7.799451 
0.400000 2.600000 7.709607 
0.400000 2.700000 7.619515 
0.400000 2.800000 7.529163 
0.400000 2.900000 7.438533 
0.400000 3.000000 7.347612 
0.400000 3.100000 7.256382 
0.400000 3.200000 7.164829 
0.400000 3.300000 7.072937 
0.400000 3.400000 6.980689 
0.400000 3.500000 6.888069 
0.400000 3.600000 6.795063 
0.400000 3.700000 6.701654 
0.400000 3.800000 6.607827 
0.400000 3.900000 6.513568 
0.400000 4.000000 6.418863 
0.400000 4.100000 6.323697 
0.400000 4.200000 6.228060 
0.400000 4.300000 6.131938 
0.400000 4.400000 6.035322 
0.400000 4.500000 5.938202 
0.400000 4.600000 5.840569 
0.400000 4.700000 5.742418 
0.400000 4.800000 5.643743 
0.400000 4.900000 5.544539 
0.400000 5.000000 5.444804 
0.400000 5.100000 5.344539 
0.400000 5.200000 5.243743 
0.400000 5.300000 5.142418 
0.400000 5.400000 5.040569 
0.400000 5.500000 4.938202 
0.400000 5.600000 4.835322 
0.400000 5.700000 4.731938 
0.400000 5.800000 4.628060 
0.400000 5.900000 4.523697 
0.400000 6.000000 4.418863 
0.400000 6.100000 4.313568 
0.400000 6.200000 4.207827 
0.400000 6.300000 4.101654 
0.400000 6.400000 3.995063 
0.400000 6.500000 3.888069 
0.400000 6.600000 3.780689 
0.400000 6.700000 3.672937 
0.400000 6.800000 3.564829 
0.400000 6.900000 3.456382 
0.400000 7.000000 3.347612 
0.400000 7.100000 3.238533 
0.400000 7.200000 3.129163 
0.400000 7.300000 3.019515 
0.400000 7.400000 2.909607 
0.400000 7.500000 2.799451 
0.400000 7.600000 2.689063 
0.400000 7.700000 2.578457 
0.400000 7.800000 2.467646 
0.400000 7.900000 2.356643 
0.400000 8.000000 2.245462 
0.400000 8.100000 2.134114 
0.400000 8.200000 2.022611 
0.400000 8.300000 1.910965 
0.400000 8.400000 1.799186 
0.400000 8.500000 1.687285 
0.400000 8.600000 1.575271 
0.400000 8.700000 1.463155 
0.400000 8.800000 1.350945 
0.400000 8.900000 1.238650 
0.400000 9.000000 1.126279 
0.400000 9.100000 1.013839 
0.400000 9.200000 0.901338 
0.400000 9.300000 0.788785 
0.400000 9.400000 0.676185 
0.400000 9.500000 0.563546 
0.400000 9.600000 0.450875 
0.400000 9.700000 0.338179 
0.400000 9.800000 0.225463 
0.400000 9.900000 0.112735 
0.400000 10.000000 0.000000 

0.500000 0.000000 10.000000 
0.500000 0.100000 9.912763 
0.500000 0.200000 9.825520 
0.500000 0.300000 9.738264 
0.500000 0.400000 9.650990 
0.500000 0.500000 9.563690 
0.500000 0.600000 9.476359 
0.500000 0.700000 9.388990 
0.500000 0.800000 9.301576 
0.500000 0.900000 9.214109 
0.500000 1.000000 9.126583 
0.500000 1.100000 9.038989 
0.500000 1.200000 8.951321 
0.500000 1.300000 8.863568 
0.500000 1.400000 8.775724 
0.500000 1.500000 8.687778 
0.500000 1.600000 8.599722 
0.500000 1.700000 8.511545 
0.500000 1.800000 8.423237 
0.500000 1.900000 8.334787 
0.500000 2.000000 8.246185 
0.500000 2.100000 8.157417 
0.500000 2.200000 8.068472 
0.500000 2.300000 7.979338 
0.500000 2.400000 7.890000 
0.500000 2.500000 7.800446 
0.500000 2.600000 7.710660 
0.500000 2.700000 7.620630 
0.500000 2.800000 7.530338 
0.500000 2.900000 7.439772 
0.500000 3.000000 7.348913 
0.500000 3.100000 7.257748 
0.500000 3.200000 7.166259 
0.500000 3.300000 7.074430 
0.500000 3.400000 6.982246 
0.500000 3.500000 6.889690 
0.500000 3.600000 6.796745 
0.500000 3.700000 6.703396 
0.500000 3.800000 6.609627 
0.500000 3.900000 6.515424 
0.500000 4.000000 6.420771 
0.500000 4.100000 6.325655 
0.500000 4.200000 6.230063 
0.500000 4.300000 6.133983 
0.500000 4.400000 6.037404 
0.500000 4.500000 5.940316 
0.500000 4.600000 5.842710 
0.500000 4.700000 5.744580 
0.500000 4.800000 5.645919 
0.500000 4.900000 5.546725 
0.500000 5.000000 5.446993 
0.500000 5.100000 5.346725 
0.500000 5.200000 5.245919 
0.500000 5.300000 5.144580 
0.500000 5.400000 5.042710 
0.500000 5.500000 4.940316 
0.500000 5.600000 4.837404 
0.500000 5.700000 4.733983 
0.500000 5.800000 4.630063 
0.500000 5.900000 4.525655 
0.500000 6.000000 4.420771 
0.500000 6.100000 4.315424 
0.500000 6.200000 4.209627 
0.500000 6.300000 4.103396 
0.500000 6.400000 3.996745 
0.500000 6.500000 3.889690 
0.500000 6.600000 3.782246 
0.500000 6.700000 3.674430 
0.500000 6.800000 3.566259 
0.500000 6.900000 3.457748 
0.500000 7.000000 3.348913 
0.500000 7.100000 3.239772 
0.500000 7.200000 3.130338 
0.500000 7.300000 3.020630 
0.500000 7.400000 2.910660 
0.500000 7.500000 2.800446 
0.500000 7.600000 2.690000 
0.500000 7.700000 2.579338 
0.500000 7.800000 2.468472 
0.500000 7.900000 2.357417 
0.500000 8.000000 2.246185 
0.500000 8.100000 2.134787 
0.500000 8.200000 2.023237 
0.500000 8.300000 1.911545 
0.500000 8.400000 1.799722 
0.500000 8.500000 1.687778 
0.500000 8.600000 1.575724 
0.500000 8.700000 1.463568 
0.500000 8.800000 1.351321 
0.500000 8.900000 1.238989 
0.500000 9.000000 1.126583 
0.500000 9.100000 1.014109 
0.500000 9.200000 0.901576 
0.500000 9.300000 0.788990 
0.500000 9.400000 0.676359 
0.500000 9.500000 0.563690 
0.500000 9.600000 0.450990 
0.500000 9.700000 0.338264 
0.500000 9.800000 0.225520 
0.500000 9.900000 0.112763 
0.500000 10.000000 0.000000 

0.600000 0.000000 10.000000 
0.600000 0.100000 9.912798 
0.600000 0.200000 9.825590 
0.600000 0.300000 9.738370 
0.600000 0.400000 9.651132 
0.600000 0.500000 9.563870 
0.600000 0.600000 9.476576 
0.600000 0.700000 9.389246 
0.600000 0.800000 9.301871 
0.600000 0.900000 9.214445 
0.600000 1.000000 9.126961 
0.600000 1.100000 9.039411 
0.600000 1.200000 8.951788 
0.600000 1.300000 8.864083 
0.600000 1.400000 8.776287 
0.600000 1.500000 8.688392 
0.600000 1.600000 8.600389 
0.600000 1.700000 8.512267 
0.600000 1.800000 8.424016 
0.600000 1.900000 8.335626 
0.600000 2.000000 8.247085 
0.600000 2.100000 8.158381 
0.600000 2.200000 8.069502 
0.600000 2.300000 7.980436 
0.600000 2.400000 7.891168 
0.600000 2.500000 7.801686 
0.600000 2.600000 7.711975 
0.600000 2.700000 7.622020 
0.600000 2.800000 7.531806 
0.600000 2.900000 7.441318 
0.600000 3.000000 7.350540 
0.600000 3.100000 7.259454 
0.600000 3.200000 7.168046 
0.600000 3.300000 7.076298 
0.600000 3.400000 6.984194 
0.600000 3.500000 6.891717 
0.600000 3.600000 6.798850 
0.600000 3.700000 6.705577 
0.600000 3.800000 6.611882 
0.600000 3.900000 6.517749 
0.600000 4.000000 6.423163 
0.600000 4.100000 6.328110 
0.600000 4.200000 6.232576 
0.600000 4.300000 6.136548 
0.600000 4.400000 6.040015 
0.600000 4.500000 5.942968 
0.600000 4.600000 5.845396 
0.600000 4.700000 5.747292 
0.600000 4.800000 5.648651 
0.600000 4.900000 5.549468 
0.600000 5.000000 5.449740 
0.600000 5.100000 5.349468 
0.600000 5.200000 5.248651 
0.600000 5.300000 5.147292 
0.600000 5.400000 5.045396 
0.600000 5.500000 4.942968 
0.600000 5.600000 4.840015 
0.600000 5.700000 4.736548 
0.600000 5.800000 4.632576 
0.600000 5.900000 4.528110 
0.600000 6.000000 4.423163 
0.600000 6.100000 4.317749 
0.600000 6.200000 4.211882 
0.600000 6.300000 4.105577 
0.600000 6.400000 3.998850 
0.600000 6.500000 3.891717 
0.600000 6.600000 3.784194 
0.600000 6.700000 3.676298 
0.600000 6.800000 3.568046 
0.600000 6.900000 3.459454 
0.600000 7.000000 3.350540 
0.600000 7.100000 3.241318 
0.600000 7.200000 3.131806 
0.600000 7.300000 3.022020 
0.600000 7.400000 2.911975 
0.600000 7.500000 2.801686 
0.600000 7.600000 2.691168 
0.600000 7.700000 2.580436 
0.600000 7.800000 2.469502 
0.600000 7.900000 2.358381 
0.600000 8.000000 2.247085 
0.600000 8.100000 2.135626 
0.600000 8.200000 2.024016 
0.600000 8.300000 1.912267 
0.600000 8.400000 1.800389 
0.600000 8.500000 1.688392 
0.600000 8.600000 1.576287 
0.600000 8.700000 1.464083 
0.600000 8.800000 1.351788 
0.600000 8.900000 1.239411 
0.600000 9.000000 1.126961 
0.600000 9.100000 1.014445 
0.600000 9.200000 0.901871 
0.600000 9.300000 0.789246 
0.600000 9.400000 0.676576 
0.600000 9.500000 0.563870 
0.600000 9.600000 0.451132 
0.600000 9.700000 0.338370 
0.600000 9.800000 0.225590 
0.600000 9.900000 0.112798 
0.600000 10.000000 0.000000 

0.700000 0.000000 10.000000 
0.700000 0.100000 9.912840 
0.700000 0.200000 9.825674 
0.700000 0.300000 9.738497 
0.700000 0.400000 9.651302 
0.700000 0.500000 9.564083 
0.700000 0.600000 9.476835 
0.700000 0.700000 9.389550 
0.700000 0.800000 9.302222 
0.700000 0.900000 9.214845 
0.700000 1.000000 9.127411 
0.700000 1.100000 9.039914 
0.700000 1.200000 8.952344 
0.700000 1.300000 8.864696 
0.700000 1.400000 8.776959 
0.700000 1.500000 8.689125 
0.700000 1.600000 8.601184 
0.700000 1.700000 8.513128 
0.700000 1.800000 8.424946 
0.700000 1.900000 8.336627 
0.700000 2.000000 8.248160 
0.700000 2.100000 8.159532 
0.700000 2.200000 8.070733 
0.700000 2.300000 7.981749 
0.700000 2.400000 7.892566 
0.700000 2.500000 7.803171 
0.700000 2.600000 7.713549 
0.700000 2.700000 7.623686 
0.700000 2.800000 7.533565 
0.700000 2.900000 7.443172 
0.700000 3.000000 7.352490 
0.700000 3.100000 7.261502 
0.700000 3.200000 7.170191 
0.700000 3.300000 7.078541 
0.700000 3.400000 6.986534 
0.700000 3.500000 6.894153 
0.700000 3.600000 6.801380 
0.700000 3.700000 6.708200 
0.700000 3.800000 6.614594 
0.700000 3.900000 6.520547 
0.700000 4.000000 6.426042 
0.700000 4.100000 6.331065 
0.700000 4.200000 6.235602 
0.700000 4.300000 6.139638 
0.700000 4.400000 6.043163 
0.700000 4.500000 5.946164 
0.700000 4.600000 5.848634 
0.700000 4.700000 5.750563 
0.700000 4.800000 5.651945 
0.700000 4.900000 5.552776 
0.700000 5.000000 5.453054 
0.700000 5.100000 5.352776 
0.700000 5.200000 5.251945 
0.700000 5.300000 5.150563 
0.700000 5.400000 5.048634 
0.700000 5.500000 4.946164 
0.700000 5.600000 4.843163 
0.700000 5.700000 4.739638 
0.700000 5.800000 4.635602 
0.700000 5.900000 4.531065 
0.700000 6.000000 4.426042 
0.700000 6.100000 4.320547 
0.700000 6.200000 4.214594 
0.700000 6.300000 4.108200 
0.700000 6.400000 4.001380 
0.700000 6.500000 3.894153 
0.700000 6.600000 3.786534 
0.700000 6.700000 3.678541 
0.700000 6.800000 3.570191 
0.700000 6.900000 3.461502 
0.700000 7.000000 3.352490 
0.700000 7.100000 3.243172 
0.700000 7.200000 3.133565 
0.700000 7.300000 3.023686 
0.700000 7.400000 2.913549 
0.700000 7.500000 2.803171 
0.700000 7.600000 2.692566 
0.700000 7.700000 2.581749 
0.700000 7.800000 2.470733 
0.700000 7.900000 2.359532 
0.700000 8.000000 2.248160 
0.700000 8.100000 2.136627 
0.700000 8.200000 2.024946 
0.700000 8.300000 1.913128 
0.700000 8.400000 1.801184 
0.700000 8.500000 1.689125 
0.700000 8.600000 1.576959 
0.700000 8.700000 1.464696 
0.700000 8.800000 1.352344 
0.700000 8.900000 1.239914 
0.700000 9.000000 1.127411 
0.700000 9.100000 1.014845 
0.700000 9.200000 0.902222 
0.700000 9.300000 0.789550 
0.700000 9.400000 0.676835 
0.700000 9.500000 0.564083 
0.700000 9.600000 0.451302 
0.700000 9.700000 0.338497 
0.700000 9.800000 0.225674 
0.700000 9.900000 0.112840 
0.700000 10.000000 0.000000 

0.800000 0.000000 10.000000 
0.800000 0.100000 9.912889 
0.800000 0.200000 9.825771 
0.800000 0.300000 9.738643 
0.800000 0.400000 9.651498 
0.800000 0.500000 9.564330 
0.800000 0.600000 9.477133 
0.800000 0.700000 9.389901 
0.800000 0.800000 9.302628 
0.800000 0.900000 9.215308 
0.800000 1.000000 9.127932 
0.800000 1.100000 9.040495 
0.800000 1.200000 8.952989 
0.800000 1.300000 8.865405 
0.800000 1.400000 8.777736 
0.800000 1.500000 8.689973 
0.800000 1.600000 8.602106 
0.800000 1.700000 8.514127 
0.800000 1.800000 8.426024 
0.800000 1.900000 8.337788 
0.800000 2.000000 8.249407 
0.800000 2.100000 8.160869 
0.800000 2.200000 8.072163 
0.800000 2.300000 7.983274 
0.800000 2.400000 7.894190 
0.800000 2.500000 7.804897 
0.800000 2.600000 7.715380 
0.800000 2.700000 7.625624 
0.800000 2.800000 7.535613 
0.800000 2.900000 7.445332 
0.800000 3.000000 7.354763 
0.800000 3.100000 7.263889 
0.800000 3.200000 7.172693 
0.800000 3.300000 7.081159 
0.800000 3.400000 6.989266 
0.800000 3.500000 6.896999 
0.800000 3.600000 6.804338 
0.800000 3.700000 6.711267 
0.800000 3.800000 6.617767 
0.800000 3.900000 6.523821 
0.800000 4.000000 6.429413 
0.800000 4.100000 6.334527 
0.800000 4.200000 6.239148 
0.800000 4.300000 6.143261 
0.800000 4.400000 6.046853 
0.800000 4.500000 5.949914 
0.800000 4.600000 5.852432 
0.800000 4.700000 5.754400 
0.800000 4.800000 5.655810 
0.800000 4.900000 5.556659 
0.800000 5.000000 5.456942 
0.800000 5.100000 5.356659 
0.800000 5.200000 5.255810 
0.800000 5.300000 5.154400 
0.800000 5.400000 5.052432 
0.800000 5.500000 4.949914 
0.800000 5.600000 4.846853 
0.800000 5.700000 4.743261 
0.800000 5.800000 4.639148 
0.800000 5.900000 4.534527 
0.800000 6.000000 4.429413 
0.800000 6.100000 4.323821 
0.800000 6.200000 4.217767 
0.800000 6.300000 4.111267 
0.800000 6.400000 4.004338 
0.800000 6.500000 3.896999 
